CAPE_u,CAPE_ext,dh,sat_def,P,RH
3581.866626553522,2052.056662521475,-6251.430075915741,0.002535473343669566,6.2730884070244315,0.6610272695208398
3825.2070073754953,2088.890367654934,-6576.640301681109,0.0024971885847959556,6.997071338107496,0.6610272695208398
3880.7336441123825,2095.384173675934,-6648.764682460824,0.0024884553485622516,7.168901891589956,0.6610272695208398
3888.9781568697576,2096.28833641172,-6659.407783844777,0.0024871587951569487,7.194629559509368,0.6610272695208398
4011.9997801061595,2107.9486723664036,-6816.198726238086,0.002467818048380141,7.585195298352101,0.6610272695208398
4074.207224872812,2112.5452617465185,-6894.040757626135,0.002458043359939559,7.787509039657946,0.6610272695208398
4304.691949291124,2122.098732148099,-7174.053904892717,0.0024218668785982336,8.566142840923755,0.6610272695208398
4434.675418471569,2122.395501703116,-7326.158831369983,0.002401499455545562,9.026023965438416,0.6610272695208398
4451.260655625952,2122.1744304804897,-7345.266129715965,0.0023989028162980847,9.085806907076071,0.6610272695208398
4615.533830781829,2116.8803222143188,-7530.8671914926235,0.0023732117499296406,9.69176377347724,0.6610272695208398
938.9800696696325,781.4778964879694,-1807.2608655047225,0.0029523692886966172,0.9639096215349929,0.6615538394601915
1510.3931242769718,1183.1961684398639,-2894.0146216625144,0.002869108813634286,1.767727829392317,0.6615538394601915
1670.2577489193536,1284.088274625021,-3188.1981218276997,0.002845055488918806,2.023633647952303,0.6615538394601915
2033.8641532453223,1493.55374379977,-3837.5308010375666,0.0027894719165761726,2.6586996145951955,0.6615538394601915
2068.110503134008,1511.8095583233792,-3897.184907417577,0.002784184590920314,2.72241561845159,0.6615538394601915
2243.492876283292,1601.2277280234543,-4198.441807333424,0.0027569918566904524,3.0595662415065252,0.6615538394601915
2828.2481359771623,1848.8175424086824,-5149.630672290485,0.002665276641483763,4.320930397751037,0.6615538394601915
2901.1010443804817,1874.1023248942593,-5262.243108045586,0.002653770694758639,4.493615021437886,0.6615538394601915
2927.785129059282,1883.0516280432025,-5303.159160453251,0.002649553261398071,4.557762898336111,0.6615538394601915
3406.0782125226283,2015.0242759948765,-6006.234379135567,0.002573768578732808,5.79219568941896,0.6615538394601915
3576.70027287396,2049.079938092682,-6243.247095904124,0.0025321363189448154,6.2730884070244315,0.6615538394601915
3819.733087658931,2085.8825917977742,-6568.195023836575,0.0024939592240697515,6.997071338107496,0.6615538394601915
3875.1903304410557,2092.3721559985283,-6640.264809715773,0.0024852503652902373,7.168901891589956,0.6615538394601915
3883.424562763484,2093.2757768906945,-6650.8999701089415,0.0024839574251262053,7.194629559509368,0.6615538394601915
4006.293255047964,2104.9304807257854,-6807.57752291597,0.002464670390924511,7.585195298352101,0.6615538394601915
4068.4240033535893,2109.5263287441517,-6885.365784120331,0.0024549227212525442,7.787509039657946,0.6615538394601915
4298.62723435832,2119.0872320305316,-7165.200361331976,0.0024188454800939236,8.566142840923755,0.6615538394601915
4428.453836119385,2119.395317317868,-7317.218647646718,0.002398533408282261,9.026023965438416,0.6615538394601915
4445.019199362354,2119.176066787249,-7336.315612021986,0.0023959437982019383,9.085806907076071,0.6615538394601915
4609.096839907715,2113.904426645597,-7521.823119450317,0.002370321936165862,9.69176377347724,0.6615538394601915
929.2327429376352,773.356747354031,-1788.7008948361618,0.0029221377286737177,0.9639096215349929,0.6650349025546622
1494.9818438697707,1171.10031710286,-2865.2072921398285,0.0028405984614190243,1.767727829392317,0.6650349025546622
1653.2991159593546,1271.0222179929588,-3156.752522276125,0.0028170354750895136,2.023633647952303,0.6650349025546622
2013.4466837844836,1478.518767148157,-3800.494036498305,0.0027625730561477596,2.6586996145951955,0.6650349025546622
2047.3717855533669,1496.606470635555,-3859.651701860399,0.002757391486112995,2.72241561845159,0.6650349025546622
2221.119322687666,1585.209373135685,-4158.448076113891,0.002730740328719995,3.0595662415065252,0.6650349025546622
2800.561976231751,1830.6434773601397,-5102.4363319486,0.002640821515454333,4.320930397751037,0.6650349025546622
2872.76810787443,1855.720303439446,-5214.2594893481,0.002629537631789085,4.493615021437886,0.6650349025546622
2899.2160978506604,1864.5967347426777,-5254.892383221748,0.00262540140735885,4.557762898336111,0.6650349025546622
3373.346138695623,1995.5572103487345,-5953.427554294351,0.0025510587373549737,5.79219568941896,0.6650349025546622
3542.516396583678,2029.3849066504874,-6189.036799021065,0.002510031672297938,6.2730884070244315,0.6650349025546622
3783.510546288937,2065.980266862251,-6512.234288696331,0.002472563387260735,6.997071338107496,0.6650349025546622
3838.507842359879,2072.441391826327,-6583.9393223872685,0.002464015039760827,7.168901891589956,0.6650349025546622
3846.6739336345136,2073.34136938576,-6594.521414106515,0.0024627458913763227,7.194629559509368,0.6650349025546622
3968.5288827466356,2084.95798939036,-6750.440398673665,0.0024438125853203088,7.585195298352101,0.6650349025546622
4030.15121666629,2089.548432852194,-6827.869119557152,0.0024342428141927424,7.787509039657946,0.6650349025546622
4258.488158211032,2099.156901366514,-7106.506533033273,0.0023988192088054685,8.566142840923755,0.6650349025546622
4387.275132575082,2099.53914849244,-7257.942539378513,0.0023788717559432644,9.026023965438416,0.6650349025546622
4403.708039369858,2099.3315873247584,-7276.969961771691,0.0023763284533063504,9.085806907076071,0.6650349025546622
4566.489072879322,2094.2068258067716,-7461.846743899005,0.0023511625355525146,9.69176377347724,0.6650349025546622
925.3612101312756,770.1311624181016,-1781.3274825750996,0.0029101276467682286,0.9639096215349929,0.6664177147888601
1488.8590745914414,1166.2948584119572,-2853.7577059179457,0.00282926703197875,1.767727829392317,0.6664177147888601
1646.5611041337086,1265.8309496360844,-3144.252662262552,0.0028058974424552963,2.023633647952303,0.6664177147888601
2005.3330523388142,1472.5442701547856,-3785.7669442904808,0.0027518773299728826,2.6586996145951955,0.6664177147888601
2039.1303625569537,1490.5650776535604,-3844.726739698526,0.002746737490300458,2.72241561845159,0.6664177147888601
2212.2275128055176,1578.843518027028,-4142.54213332721,0.002720300050786029,3.0595662415065252,0.6664177147888601
2789.5558502995855,1823.4189031962244,-5083.655958195537,0.002631090403935856,4.320930397751037,0.6664177147888601
2861.5044971357256,1848.4129831860973,-5195.163628793423,0.0026198942109765173,4.493615021437886,0.6664177147888601
2887.858491217445,1857.2603604859603,-5235.683311373519,0.002615790057583203,4.557762898336111,0.6664177147888601
3360.330687754837,1987.8168436024976,-5932.401004245607,0.0025420170129765657,5.79219568941896,0.6664177147888601
3528.923103353555,2021.553749146473,-6167.447349170958,0.0025012295476442375,6.2730884070244315,0.6664177147888601
3769.104460006541,2058.0651480679644,-6489.9415504241915,0.0024640414073281575,6.997071338107496,0.6664177147888601
3823.918485664514,2064.51503846836,-6561.499847475876,0.0024555565071643997,7.168901891589956,0.6664177147888601
3832.0574223037706,2065.4135391463606,-6572.060581681631,0.002454296763895779,7.194629559509368,0.6664177147888601
3953.5090053668796,2077.015149609089,-6727.674052211965,0.0024355033012672046,7.585195298352101,0.6664177147888601
4014.9280466157807,2081.6026707537167,-6804.957811971384,0.0024260038664653282,7.787509039657946,0.6664177147888601
4242.5209870884855,2091.2292512967197,-7083.111511436022,0.002390838742963517,8.566142840923755,0.6664177147888601
4370.894066438262,2091.6408588999207,-7234.311716226883,0.0023710354905794075,9.026023965438416,0.6664177147888601
4387.274343246485,2091.4382556376436,-7253.310920775468,0.0023685105048295717,9.085806907076071,0.6664177147888601
4549.537593361563,2086.370710280414,-7437.931225411303,0.0023435249515587732,9.69176377347724,0.6664177147888601
890.5784632138793,741.1529798673596,-1715.0425653978746,0.0028021644721648704,0.9639096215349929,0.6788455938954759
1433.8105395478544,1123.0930392505668,-2750.697719453332,0.0027272737037832904,1.767727829392317,0.6788455938954759
1585.968480350051,1219.1513325668775,-3031.6960044821317,0.0027056068881796203,2.023633647952303,0.6788455938954759
1932.3354366640062,1418.797501277738,-3653.0347746384286,0.002655483731112912,2.6586996145951955,0.6788455938954759
1964.9795129792435,1436.2139975480015,-3710.199028171468,0.002650711805631134,2.72241561845159,0.6788455938954759
2132.206689037105,1521.560900631435,-3999.1070395114366,0.0026261587990993,3.0595662415065252,0.6788455938954759
2690.4336172853323,1758.3630422284239,-4914.02656964599,0.002543208943151519,4.320930397751037,0.6788455938954759
2760.052191879834,1782.604520312703,-5022.649039971191,0.002532787421065261,4.493615021437886,0.6788455938954759
2785.5560427563873,1791.1880600600073,-5062.132572994109,0.0025289666495358705,4.557762898336111,0.6788455938954759
3243.0274748741595,1918.0682006274842,-5742.156555116962,0.002460230651195853,5.79219568941896,0.6788455938954759
3406.380049713437,1950.9681810701022,-5972.004740702265,0.002421575791886452,6.2730884070244315,0.6788455938954759
3639.199409211273,1986.706526645662,-6287.973792783239,0.00238686862340757,6.997071338107496,0.6788455938954759
3692.3490878270504,1993.0474396174257,-6358.16606419054,0.0023789457969251183,7.168901891589956,0.6788455938954759
3700.241429528184,1993.9318946540016,-6368.527822403703,0.0023777693791717405,7.194629559509368,0.6788455938954759
3818.031556857264,2005.3854061667446,-6521.288813496452,0.0023602152417286806,7.585195298352101,0.6788455938954759
3877.6098903144634,2009.9430871605825,-6597.213334028973,0.0023513394810282533,7.787509039657946,0.6788455938954759
4098.449486856963,2019.7136346167879,-6870.813085961447,0.002318466766784518,8.566142840923755,0.6788455938954759
4223.059746007102,2020.3762048089304,-7019.775067241499,0.0022999430902769413,9.026023965438416,0.6788455938954759
4238.9628082911195,2020.2145752421975,-7038.505574066818,0.0022975806669070457,9.085806907076071,0.6788455938954759
4396.520546307004,2015.6517264129177,-7220.666491386153,0.0022741966003835793,9.69176377347724,0.6788455938954759
889.0609681472994,739.8887752710434,-1712.14904594158,0.0027974517501647266,0.9639096215349929,0.6793879741776055
1431.4072475971132,1121.2070730894513,-2746.1934866310767,0.002722816216136647,1.767727829392317,0.6793879741776055
1583.3226309654854,1217.113162437185,-3026.774960886265,0.0027012222634027385,2.023633647952303,0.6793879741776055
1929.146636343918,1416.449894978272,-3647.2267272869576,0.0026512659659272495,2.6586996145951955,0.6793879741776055
1961.7400530794473,1433.8397601306597,-3704.3119267849106,0.0026465098018676665,2.72241561845159,0.6793879741776055
2128.71015564413,1519.058205015479,-3992.8274544109518,0.002622037544453898,3.0595662415065252,0.6793879741776055
2686.099316110682,1755.5187551754184,-4906.589003144181,0.002539356191998075,4.320930397751037,0.6793879741776055
2755.6154810454136,1779.7269650123937,-5015.083476705811,0.0025289679280636407,4.493615021437886,0.6793879741776055
2781.0820136724788,1788.2988818865456,-5054.521032646226,0.0025251593221270467,4.557762898336111,0.6793879741776055
3237.8944554085665,1915.0165209226673,-5733.801624057014,0.0024566397510908016,5.79219568941896,0.6793879741776055
3401.016619363868,1947.8793115019878,-5963.417293550658,0.002418077094328496,6.2730884070244315,0.6793879741776055
3633.5121218144404,1983.5829657866261,-6279.093151327579,0.0023834766746202237,6.997071338107496,0.6793879741776055
3686.5886494157153,1989.9189229861834,-6349.223804280438,0.0023755780457441343,7.168901891589956,0.6793879741776055
3694.470151594176,1990.8027335107229,-6359.576579730972,0.0023744052154678697,7.194629559509368,0.6793879741776055
3812.0989690723823,2002.249291335357,-6512.208692182699,0.0023569044355958822,7.585195298352101,0.6793879741776055
3871.5963376532336,2006.805472811719,-6588.071616299538,0.0023480555368513793,7.787509039657946,0.6793879741776055
4092.1384872737913,2016.5814829759304,-6861.464059692371,0.0023152815948372617,8.566142840923755,0.6793879741776055
4216.58277345536,2017.254555364236,-7010.323355391403,0.0022968130862288812,9.026023965438416,0.6793879741776055
4232.464796163901,2017.0946593180588,-7029.041490575131,0.0022944576728736355,9.085806907076071,0.6793879741776055
4389.815397006295,2012.5536171097351,-7211.088802599399,0.002271142675289639,9.69176377347724,0.6793879741776055
852.6847690729313,709.5855125217855,-1642.7466963937914,0.0026844192396306642,0.9639096215349929,0.6923939675761813
1373.7562790795953,1075.9690520609379,-2638.0229245631854,0.002615771420678844,1.767727829392317,0.6923939675761813
1519.8413830246939,1168.2158926434254,-2908.5504292396363,0.0025958883367520956,2.023633647952303,0.6923939675761813
1852.601615423801,1360.102627844147,-3507.5694274123744,0.0025498525106481458,2.6586996145951955,0.6923939675761813
1883.9778337298021,1376.8530845989417,-3562.741599763547,0.0025454668640131593,2.72241561845159,0.6923939675761813
2044.7566918288048,1458.972960767609,-3841.751457322236,0.0025228933628734895,3.0595662415065252,0.6923939675761813
2581.9516305047437,1687.1835298630997,-4727.372832435838,0.0024465321090498464,4.320930397751037,0.6923939675761813
2649.000607915594,1710.5882949717618,-4832.745251269771,0.002436927453652648,4.493615021437886,0.6923939675761813
2673.565510699167,1718.878288557544,-4871.06068803087,0.0024334055249722246,4.557762898336111,0.6923939675761813
3114.465226566016,1841.6479262636835,-5532.142248669792,0.0023699891230790295,5.79219568941896,0.6923939675761813
3272.0212413807753,1873.6031804654472,-5756.127597138504,0.002347267582384344,6.2730884070244315,0.6923939675761813
3496.684903191853,1908.4498091983567,-6064.4697187696,0.002301535677327054,6.997071338107496,0.6923939675761813
3547.989576429185,1914.6594580943279,-6133.072832039346,0.0022942087096345554,7.168901891589956,0.6923939675761813
3555.6085034978455,1915.526713453946,-6143.2027487280575,0.0022931206405172625,7.194629559509368,0.6923939675761813
3669.338083808297,1926.7984910404257,-6292.631025173767,0.0022768808284668305,7.585195298352101,0.6923939675761813
3726.8734969403,1931.3107979269148,-6366.9599360137,0.002268666818446014,7.787509039657946,0.6923939675761813
3940.213290372343,1941.1973032856345,-6635.162851677531,0.002238228679288754,8.566142840923755,0.6923939675761813
4060.6414266168426,1942.115430875621,-6781.43494395911,0.0022210654604390228,9.026023965438416,0.6923939675761813
4076.0129651042625,1941.9951749424,-6799.840289194159,0.002218875950155336,9.085806907076071,0.6923939675761813
