CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
14934.967207052832,296.45426234179615,61.85645023184118,-14415.82119710077,0.002889464594196934,26.0,0.10083333333333333,4050.0,0.0013438621679827708,0.00024121662994503845
15211.848578396348,286.31590421987005,59.790935919513664,-14457.10395935372,0.002817375302382194,27.0,0.10083333333333333,4050.0,0.0013858578607322326,0.00025049419263523223
15482.345785720892,276.6433822297107,57.55835466641072,-14486.229582533404,0.0027479934268527188,28.0,0.10083333333333333,4050.0,0.0014371859296482413,0.00025977175532542607
15742.315854663899,267.7518477868515,55.804874602405576,-14513.065301005357,0.0026831648909208584,29.0,0.10083333333333333,4050.0,0.001478104809763101,0.00026904931801561985
15995.321730976777,259.71070773491743,54.158593332057166,-14538.647958877133,0.0026217214382460783,30.0,0.10083333333333333,4050.0,0.0015290739411342423,0.0002783268807058136
0.0,0.0,0.0,-2.628212131370674,0.008331459676055747,0.0,0.14125,4300.0,0.0,
1752.6993297256818,796.5695895648023,304.71039744454964,-4542.657408175728,0.007677387776921455,1.0,0.14125,4300.0,6.281407035175879e-05,9.277562690193787e-06
2970.107161320135,1056.3052223730115,363.51346354278195,-7082.012273254179,0.007129001604677646,2.0,0.14125,4250.0,0.00012132089016511126,1.8555125380387575e-05
3950.1203511962017,1117.3831316700937,343.6171080101482,-8690.294536649708,0.0067039201236852265,3.0,0.14125,4250.0,0.00017767408470926058,2.7832688070581364e-05
4795.349285434155,1093.5267639002382,300.19391258828125,-9792.784549854623,0.006333371846619806,4.0,0.14125,4250.0,0.00023402727925340988,3.711025076077515e-05
5550.090695229625,1032.4547212364532,255.45969437447388,-10592.559456763345,0.005976749223099732,5.0,0.14125,4200.0,0.0002889447236180905,4.638781345096894e-05
6238.808776181227,956.3594369365347,220.03650294760862,-11198.411446596321,0.005686236003122838,6.0,0.14125,4200.0,0.0003424264178033022,5.566537614116273e-05
6875.929876383853,876.6577287543734,193.6339718258403,-11673.343435909403,0.005424164495794218,7.0,0.14125,4200.0,0.00039698492462311556,6.494293883135652e-05
7470.89348894,798.7450537527661,172.54633942635346,-12060.101047276628,0.005184569245213063,8.0,0.14125,4200.0,0.000447954055994257,7.42205015215503e-05
8028.252429127032,727.6503785463987,156.28148579310323,-12372.14667150523,0.004968152117248269,9.0,0.14125,4200.0,0.0005007178750897344,8.349806421174408e-05
8556.511318974408,665.6155024838321,142.38332153410585,-12641.13649927696,0.004748299564411728,10.0,0.14125,4150.0,0.0005527638190954774,9.277562690193788e-05
9054.00199328817,614.1689848704024,131.20151185961004,-12866.600098653049,0.004566419953167017,11.0,0.14125,4150.0,0.0006040918880114859,0.00010205318959213166
9531.431989598326,569.4228140750055,120.99291578734723,-13069.266449367824,0.004395343845751313,12.0,0.14125,4150.0,0.0006547020818377602,0.00011133075228232546
9984.256778646975,531.0398181060038,112.4902429522143,-13245.147294846443,0.00423718023480148,13.0,0.14125,4150.0,0.0007045944005743001,0.00012060831497251923
10416.611571042191,498.0210938452906,105.48610041613068,-13399.084471715301,0.004091655448617767,14.0,0.14125,4150.0,0.0007537688442211056,0.00012988587766271303
10829.855313773292,468.8725793814805,99.14698534602385,-13537.571575921029,0.003955097468559297,15.0,0.14125,4150.0,0.0008076094759511844,0.0001391634403529068
11229.490374486428,442.46784741952223,93.1346660225247,-13663.382537485923,0.00382577705455128,16.0,0.14125,4150.0,0.0008557071069633883,0.0001484410030431006
11609.57206792542,419.4886727063666,88.39629694204584,-13771.03875981961,0.00369464044549984,17.0,0.14125,4100.0,0.0009030868628858578,0.00015771856573329438
11977.257300976877,398.3810134053393,83.62712706790946,-13875.158611275503,0.0035817974416472993,18.0,0.14125,4100.0,0.0009562096195262024,0.00016699612842348816
12332.982473155627,379.08825903349367,79.27482868825166,-13973.882222313354,0.0034743609333346376,19.0,0.14125,4100.0,0.0010025125628140702,0.00017627369111368197
12673.49793178756,362.1298146758022,75.80080408194091,-14057.354002627166,0.003375300660534134,20.0,0.14125,4100.0,0.0010552763819095478,0.00018555125380387576
13003.508937606859,346.611361414211,72.58874382576259,-14133.690396482598,0.0032812964563079844,21.0,0.14125,4100.0,0.001100502512562814,0.00019482881649406957
13321.34075494205,332.2198718410587,69.48176007122521,-14202.643020487907,0.003192109726009322,22.0,0.14125,4100.0,0.001145010768126346,0.00020410637918426332
13632.387624665953,318.4160514383532,66.20822742656702,-14275.65349928027,0.00310483894750331,23.0,0.14125,4100.0,0.001197056712132089,0.00021338394187445708
13933.58306598673,305.99875326154057,63.44643041037647,-14340.69871268401,0.003022987034603909,24.0,0.14125,4100.0,0.0012404881550610195,0.0002226615045646509
14220.806633987182,295.23359122591665,61.51108121172688,-14398.821619677292,0.002948203081681673,25.0,0.14125,4100.0,0.0012921751615218953,0.0002319390672548447
14502.06691512415,284.53984962449834,59.15393340441846,-14450.456827354836,0.0028668803530789272,26.0,0.14125,4050.0,0.0013438621679827708,0.00024121662994503845
14775.493191238791,274.8035304780547,57.15354473035223,-14505.0976082376,0.002797385129428211,27.0,0.14125,4050.0,0.0013858578607322326,0.00025049419263523223
15042.72124286187,265.5101533429591,55.042054923295936,-14546.425188747613,0.0027304196478294246,28.0,0.14125,4050.0,0.0014371859296482413,0.00025977175532542607
15299.67682302364,256.96623671646284,53.35987163938646,-14584.864279354915,0.002667748226173465,29.0,0.14125,4050.0,0.001478104809763101,0.00026904931801561985
15549.798860791041,249.25046690919535,51.76594284898233,-14621.486053015306,0.0026083005685691493,30.0,0.14125,4050.0,0.0015290739411342423,0.0002783268807058136
0.0,0.0,0.0,-2.628212131370674,0.007898558205400056,0.0,0.18166666666666664,4300.0,0.0,
1665.5553601347292,756.2349676236347,289.1999951201805,-4327.628801695071,0.007311160613053873,1.0,0.18166666666666664,4300.0,6.281407035175879e-05,9.277562690193787e-06
2828.0245459989133,1004.2849529586292,345.5002945033671,-6772.803019240091,0.006813022138877727,2.0,0.18166666666666664,4250.0,0.00012132089016511126,1.8555125380387575e-05
3767.7621836250873,1063.8825272847475,327.0281902252048,-8340.406481758313,0.00642684127878731,3.0,0.18166666666666664,4250.0,0.00017767408470926058,2.7832688070581364e-05
4581.014837120997,1042.5391486456956,286.0205907719382,-9429.50682260494,0.006088606352169495,4.0,0.18166666666666664,4250.0,0.00023402727925340988,3.711025076077515e-05
5309.213302214942,985.4923029609122,243.54826322453863,-10230.856516440814,0.005788191897157941,5.0,0.18166666666666664,4250.0,0.0002889447236180905,4.638781345096894e-05
